id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
6921,Թշշան կարապ,und,Armenia,AM,,Armenian,John E. Christensen,2017-11-28T13:09:21Z
11901,Գյուղական ծիծեռնակ,und,"","",,Armenian,John E. Christensen,2017-12-22T13:40:46Z
47118,Սարդեր,und,"","",,Armenian,John E. Christensen,2017-12-29T16:43:22Z
355675,Ողնաշարավորներ,und,"","",,Armenian,John E. Christensen,2018-01-14T07:17:15Z
343021,Իլիկաօձ,und,"","",,Armenian,John E. Christensen,2018-01-22T07:05:10Z
47178,Ճառագայթալողակ ձկներ,und,"","",,Armenian,John E. Christensen,2018-02-10T07:44:27Z
52134,Մոծակներ,und,"","",,Armenian,John E. Christensen,2018-02-17T10:24:16Z
123880,Դիատոմային ջրիմուռներ,und,"","",,Armenian,John E. Christensen,2018-03-02T13:44:32Z
47375,Մերկասերմեր,und,"","",,Armenian,John E. Christensen,2018-03-09T08:33:02Z
56222,Տատրակ,und,"","",,Armenian,John E. Christensen,2018-04-10T16:25:16Z
56955,Արևածաղիկ,und,"","",,Armenian,John E. Christensen,2018-04-24T08:40:47Z
47603,Խատուտիկ,und,"","",,Armenian,John E. Christensen,2018-04-30T15:04:31Z
56006,Փողաշուշան,und,"","",,Armenian,John E. Christensen,2018-05-02T08:13:46Z
67759,Գինձ,und,"","",,Armenian,John E. Christensen,2018-05-06T07:29:36Z
82096,Մագնոլիա,und,"","",,Armenian,John E. Christensen,2018-06-30T18:29:44Z
47727,Թխկի,und,"","",,Armenian,John E. Christensen,2018-07-01T09:07:06Z
333586,Անձրևաորդեր,und,"","",,Armenian,John E. Christensen,2018-07-11T14:10:17Z
51935,Ցողախոտ,und,"","",,Armenian,John E. Christensen,2018-07-22T11:38:57Z
53030,Ակքան,und,"","",,Armenian,John E. Christensen,2018-10-24T09:19:50Z
57278,Այլանթ բարձրաբուն,und,"","",,Armenian,John E. Christensen,2018-10-31T08:24:36Z
162161,Կատաղի վարունգ,und,"","",,Armenian,John E. Christensen,2018-11-16T08:49:44Z
64714,Հապալասի կապույտ,und,"","",,Armenian,John E. Christensen,2018-11-19T09:51:06Z
41893,Մանգուստներ,und,"","",,Armenian,John E. Christensen,2018-11-27T09:19:56Z
144128,Բազմոտանիներ,und,"","",,Armenian,John E. Christensen,2018-12-08T16:32:33Z
63573,Եղևնի,und,"","",,Armenian,John E. Christensen,2018-12-16T09:43:57Z
7006,Սագեր,und,"","",,Armenian,John E. Christensen,2019-01-04T08:44:41Z
336711,Տերեփուկ,und,"","",,Armenian,John E. Christensen,2019-02-03T13:27:08Z
