id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
464118,Kawa,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10057978/common/215775,Persian,Ken-ichi Ueda,2015-05-16T03:06:55Z
53597,نرگس,und,"","",,Persian,elham,2015-06-25T03:52:17Z
56027,نرگس,und,"","",,Persian,elham,2015-06-25T03:55:14Z
52134,پشه,und,"","",,Persian,elham,2015-06-25T04:08:35Z
49664,چنار,und,"","",,Persian,elham,2015-06-25T04:17:59Z
47903,کاکتوس,und,"","",,Persian,elham,2015-06-25T04:21:37Z
144550,قمری خانگی,und,"","",,Persian,elham,2015-06-25T04:30:02Z
144550,یاکریم,und,"","",,Persian,elham,2015-06-25T04:30:01Z
47126,گیاهان,und,"","",,Persian,elham,2015-06-25T04:33:56Z
42241,گاوان,und,"","",,Persian,elham,2015-06-25T04:36:47Z
121578,گوسفند,und,"","",,Persian,elham,2015-06-25T04:40:54Z
47219,زنبور عسل,und,"","",,Persian,elham,2015-06-25T04:41:59Z
144757,کلاغ ابلق,und,"","",,Persian,elham,2015-06-25T04:44:00Z
47336,مورچه,und,"","",,Persian,elham,2015-06-25T04:46:42Z
1,حیوانات,und,"","",,Persian,elham,2015-06-25T04:51:10Z
1,جانوران,und,"","",,Persian,elham,2015-06-25T04:51:19Z
194623,لجن خوار,und,"","",,Persian,elham,2015-06-25T04:52:56Z
42069,روباه سرخ,und,"","",,Persian,elham,2015-06-25T05:01:26Z
42069,روباه معمولی,und,"","",,Persian,elham,2015-06-25T05:03:08Z
13858,گنجشک خانگی,und,"","",,Persian,elham,2015-06-25T05:05:07Z
13858,گنجشک معمولی,und,"","",,Persian,elham,2015-06-25T05:06:51Z
13858,گنجشک شهری,und,"","",,Persian,elham,2015-06-25T05:06:49Z
123070,بز,und,"","",,Persian,elham,2015-06-25T05:15:36Z
47336,مور,und,"","",,Persian,elham,2015-06-25T05:29:37Z
184884,بال داران,und,"","",,Persian,elham,2015-06-25T05:35:41Z
47822,مگس,und,"","",,Persian,elham,2015-06-25T09:26:09Z
47125,گیاهان گل دار,und,"","",,Persian,elham,2015-06-25T15:10:35Z
58612,ماهی قرمز,und,"","",,Persian,elham,2015-06-26T08:24:35Z
58612,ماهی طلایی,und,"","",,Persian,elham,2015-06-26T08:25:30Z
58612,ماهی گلی,und,"","",,Persian,elham,2015-06-26T08:27:00Z
58612,ماهی حوض,und,"","",,Persian,elham,2015-06-26T08:26:46Z
68763,آلبالو,und,"","",,Persian,elham,2015-06-26T09:05:33Z
48448,جواری,und,"","",,Persian,elham,2015-06-26T09:18:21Z
47561,کاج,und,"","",,Persian,elham,2015-06-26T16:05:09Z
52345,پیچکیان,und,"","",,Persian,elham,2015-06-26T16:17:39Z
59561,نیلوفر پیچ,und,"","",,Persian,elham,2015-06-26T16:21:20Z
2715,کبوتر,und,"","",,Persian,elham,2015-06-27T02:23:07Z
2715,کفتر,und,"","",,Persian,elham,2015-06-27T02:23:02Z
2715,کوتر,und,"","",,Persian,elham,2015-06-27T02:24:38Z
2715,کپتر,und,"","",,Persian,elham,2015-06-27T02:25:12Z
58300,انار,und,"","",,Persian,elham,2015-06-27T04:20:49Z
47544,تمشک,und,"","",,Persian,elham,2015-06-27T04:29:46Z
54525,گوش ماهی,und,"","",,Persian,elham,2015-06-27T06:22:56Z
47584,دوکفه ای ها,und,"","",,Persian,elham,2015-06-27T06:27:18Z
47584,تبرپایان,und,"","",,Persian,elham,2015-06-27T06:29:01Z
47583,چروک صدف سانان,und,"","",,Persian,elham,2015-06-27T06:31:47Z
