id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
122098,mutiti,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:42Z
567417,mukoka,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:42Z
567417,munyanyatau,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:42Z
595946,muhobo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:43Z
595946,muhota,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:43Z
595946,muhoto,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:43Z
594421,mukotokoto,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:43Z
601533,kanyanga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:44Z
601533,muhonzo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:45Z
567324,mumbovwa,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:45Z
601154,kakumbwe,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:45Z
594427,mukwena,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:46Z
594427,umkotakota,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:46Z
601537,muonzo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:46Z
601156,chijonga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:47Z
601156,lilongo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:47Z
601156,ngowe,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:47Z
601156,umpumba,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:47Z
601156,umpumbu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:48Z
601157,kafwalume,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:48Z
568252,mukate,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:48Z
568252,mutubatuba,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:49Z
81500,muya,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:49Z
340236,mwanda,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:49Z
597566,leta la phofu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:50Z
464609,mukangala,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:50Z
340175,mwikalankanga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:50Z
416649,maubwe,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:51Z
416649,mugha,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:51Z
416649,mukwanga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:51Z
416649,munganyama,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Si Lozi,Ken-ichi Ueda,2021-10-21T20:28:52Z
