id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
53693,Garibaldi,da,"","","FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Danish,,2009-10-18T20:46:13Z
64373,Pyrenæsk bjergsalamander,da,"","",,Danish,Victor HOYEAU,2011-05-05T06:16:31Z
125802,Mangrovesnapper,da,"","",http://www.ubio.org/browser/details.php?namebankID=4663632,Danish,Mark Rosenstein,2012-03-09T22:29:26Z
108797,Salamanderhaj,da,"","",http://www.ubio.org/browser/details.php?namebankID=4691835,Danish,,2012-05-19T15:12:30Z
111139,Demasons cichlide,da,"","",http://www.ubio.org/browser/details.php?namebankID=4642153,Danish,Caleb Scholtens,2013-05-08T22:38:06Z
144830,Topmejse,da,"","",,Danish,Finlay Cox,2013-06-08T14:24:14Z
59115,Gambusia,da,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10062329/common/96628,Danish,,2014-02-11T19:46:00Z
101204,Gambusia,da,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10062346/common/96523,Danish,Timothy Reichard,2014-02-11T19:46:01Z
325685,Vestafrikansk ilisha-sild,da,"","",http://www.ubio.org/browser/details.php?namebankID=4648810,Danish,Ken-ichi Ueda,2014-04-09T20:24:01Z
188372,Vestafrikansk kongemakrel,da,"","",http://www.ubio.org/browser/details.php?namebankID=4653171,Danish,Ken-ichi Ueda,2014-04-09T20:24:02Z
55719,Droneflue,da,"","",,Danish,linsepatron,2015-02-27T17:54:41Z
52480,Hvidbåndet Humlesvirreflue,da,"","",,Danish,linsepatron,2015-02-27T17:57:58Z
52160,Hvidplettet Agersvirreflue,da,"","",,Danish,linsepatron,2015-02-27T18:01:59Z
70211,Dødningehoved-Svirreflue,da,"","",,Danish,linsepatron,2015-02-27T18:07:14Z
72390,Flipkrave-slægten,da,"","",,Danish,Joachim Louis,2016-03-28T09:49:08Z
49567,Løbebiller og Sandspringere,da,"","",,Danish,Oskar Liset Pryds Hansen,2016-08-31T06:51:44Z
203153,Musvit,da,"","",,Danish,Oskar Liset Pryds Hansen,2016-08-31T07:01:08Z
5325,Hvepsevåge,da,"","",,Danish,Morten DD Hansen,2016-08-31T07:04:26Z
49133,Admiral,da,"","",,Danish,Morten DD Hansen,2016-08-31T07:06:56Z
94048,Lille kejserguldsmed,da,"","",,Danish,Morten DD Hansen,2016-08-31T07:08:32Z
94043,Stor kejserguldsmed,da,"","",,Danish,Morten DD Hansen,2016-08-31T07:09:03Z
5167,Hedehøg,da,"","",,Danish,Morten DD Hansen,2016-08-31T07:09:37Z
