id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
57309,Paprastoji pupa,lt,Lithuania,LT,http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/613047/common/241296,Lithuanian,Tomas Pocius,2014-01-28T02:58:45Z
7004,Didysis dančiasnapis,lt,Lithuania,LT,,Lithuanian,Robertas Janusevicius,2017-10-31T08:37:00Z
84298,Paprastasis kaštonas,lt,Lithuania,LT,,Lithuanian,John E. Christensen,2017-11-28T16:40:18Z
47549,Dygiaodžiai,lt,"","",,Lithuanian,John E. Christensen,2017-12-02T21:21:59Z
18874,Papūginiai paukščiai,lt,"","",,Lithuanian,John E. Christensen,2017-12-15T07:36:51Z
61009,plačialapis pelėžirnis,lt,"","",,Lithuanian,John E. Christensen,2017-12-16T15:40:39Z
613166,Paprastasis salatis,lt,Lithuania,LT,http://www.catalogueoflife.org/annual-checklist/details/species/id/10058669/common/294607,Lithuanian,Tomas Pocius,2017-12-21T21:21:22Z
47161,Viksvuoliniai,lt,"","",,Lithuanian,John E. Christensen,2017-12-24T08:17:34Z
26036,Ropliai,lt,Lithuania,LT,,Lithuanian,John E. Christensen,2018-01-12T14:29:08Z
481959,Jūrų žvaigždės,lt,"","",,Lithuanian,John E. Christensen,2018-01-29T09:55:36Z
47459,Galvakojai,lt,"","",,Lithuanian,John E. Christensen,2018-01-30T07:28:47Z
5438,Ragasnapiniai,lt,"","",,Lithuanian,John E. Christensen,2018-02-01T12:21:07Z
4730,Gandriniai,lt,"","",,Lithuanian,John E. Christensen,2018-02-03T08:49:46Z
47398,Krabai atsiskyrėliai,lt,"","",,Lithuanian,John E. Christensen,2018-02-06T12:01:25Z
47178,Stipinpelekės žuvys,lt,Lithuania,LT,,Lithuanian,John E. Christensen,2018-02-10T07:44:05Z
9398,Dagilis,lt,Lithuania,LT,,Lithuanian,John E. Christensen,2018-02-14T11:08:06Z
115167,Durklažuvė,lt,"","",,Lithuanian,John E. Christensen,2018-02-17T13:17:29Z
568873,Asilėnas,lt,"","",,Lithuanian,John E. Christensen,2018-02-19T10:48:58Z
131605,Šalmuotoji gegužraibė,lt,Lithuania,LT,,Lithuanian,John E. Christensen,2018-03-10T14:22:55Z
