id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
49606,Mola,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,,2009-02-13T20:32:50Z
50968,Viola,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,Kitty Maurey,2009-04-14T06:58:29Z
50972,Donzella pavonina,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,Alessandra,2009-04-14T06:58:32Z
48701,Porcino,it,Italy,IT,,Italian,Ken-ichi Ueda,2009-11-30T05:37:17Z
3048,Colombaccio,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=741769,Italian,d_kluza,2010-01-04T15:55:23Z
6930,Germano reale,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=743398,Italian,Erick Alexander Pinilla,2010-01-04T15:55:55Z
4389,Gabbiano reale pontico,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742488,Italian,Mattia Menchetti,2010-01-04T15:56:36Z
55016,Pesce civetta,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,Dino Biancolini,2010-01-04T15:59:35Z
4951,Airone rosso,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=743033,Italian,,2010-01-04T16:01:15Z
4883,Avocetta,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742280,Italian,Cheng Te Hsu,2010-01-04T16:01:47Z
4835,Cavaliere d'Italia,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742274,Italian,Yoshimasa Uchiyama,2010-01-04T16:02:26Z
4860,Pavoncella codabianca,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742401,Italian,,2010-01-04T16:03:47Z
4866,Pavoncella armata,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742380,Italian,,2010-01-04T16:03:47Z
4857,Pavoncella,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742372,Italian,Chris Cheatle,2010-01-04T16:03:47Z
4858,Pavoncella gregaria,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742393,Italian,,2010-01-04T16:03:49Z
55440,Lupinetto Giallo,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=8129625,Italian,Tig,2010-02-05T20:35:51Z
55441,lupinella,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=5420132,Italian,,2010-02-05T20:35:54Z
52821,achillea millefoglie,it,Italy,IT,,Italian,annetanne,2010-02-12T14:56:22Z
56233,Mughetti pendolini,it,Italy,IT,,Italian,annetanne,2010-02-20T21:39:13Z
51402,Tarpone,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=894755,Italian,,2010-08-03T21:51:48Z
24484,Discoglosso sardo,it,Italy,IT,,Italian,Daniele Seglie,2011-05-05T06:15:29Z
24484,Discoglosso tirrenico,it,Italy,IT,,Italian,Daniele Seglie,2011-05-05T06:15:29Z
24045,Raganella meridionale,it,Italy,IT,,Italian,Jakob Fahr,2011-05-05T06:15:36Z
24045,Raganella baritono,it,Italy,IT,,Italian,Jakob Fahr,2011-05-05T06:15:36Z
23998,Raganella sarda,it,Italy,IT,,Italian,Jakob Fahr,2011-05-05T06:15:36Z
23998,Raganella tirrenica,it,Italy,IT,,Italian,Daniele Seglie,2011-05-05T06:15:36Z
25697,Rana greca,it,Italy,IT,,Italian,Daniele Seglie,2011-05-05T06:16:13Z
27512,Geotritone imperiale,it,"","",,Italian,severinus,2011-05-05T06:16:26Z
27832,Pleurodele di Waltl,it,Italy,IT,,Italian,max kirsch,2011-05-05T06:16:37Z
27840,Salamandrina dagli occhiali meridionale,it,Italy,IT,,Italian,Dino Biancolini,2011-05-05T06:16:39Z
54795,Sassafrasso,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=5381204,Italian,,2011-07-18T21:33:02Z
85273,Miro,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,Bobby McCabe,2011-07-27T09:19:08Z
42161,Daino,it,Italy,IT,,Italian,Franco Folini,2011-08-02T15:08:00Z
55727,Ciombolino comune,it,Italy,IT,,Italian,Franco Folini,2011-08-02T20:15:17Z
79141,morella comune,it,Italy,IT,,Italian,Franco Folini,2011-08-03T04:05:06Z
85468,Poligono mite,it,Italy,IT,,Italian,Franco Folini,2011-08-03T04:35:31Z
53168,Acetosella dei campi,it,Italy,IT,,Italian,Franco Folini,2011-08-03T05:16:02Z
51736,Balsamina minore,it,Italy,IT,,Italian,Franco Folini,2011-08-03T05:18:25Z
55620,dulcamara,it,Italy,IT,,Italian,Franco Folini,2011-08-03T05:19:53Z
55620,morella rampicante,it,Italy,IT,,Italian,Franco Folini,2011-08-03T05:20:15Z
52764,Brunella comune,it,Italy,IT,,Italian,Franco Folini,2011-08-03T05:25:20Z
48588,Campanula selvatica,it,Italy,IT,,Italian,Franco Folini,2011-08-03T14:50:01Z
85065,Trifoglio intermedio,it,Italy,IT,,Italian,Franco Folini,2011-08-03T14:58:17Z
85492,Balsamina gialla,it,Italy,IT,,Italian,Franco Folini,2011-08-04T15:28:08Z
54428,Biancospino selvatico,it,Italy,IT,,Italian,Franco Folini,2011-08-05T03:41:34Z
55757,Celidonia,it,Italy,IT,,Italian,Franco Folini,2011-08-05T04:28:59Z
83081,Nontiscordardime alpino,it,Italy,IT,,Italian,Franco Folini,2011-08-05T05:09:35Z
52913,Cicoria comune,it,Italy,IT,,Italian,Franco Folini,2011-08-07T21:29:00Z
116701,Barbitiste montano,it,Italy,IT,,Italian,Franco Folini,2011-08-09T00:50:51Z
57489,Pretino,it,Italy,IT,,Italian,Franco Folini,2011-08-09T01:03:06Z
116703,Cortippo rumoroso,it,Italy,IT,,Italian,Franco Folini,2011-08-09T01:19:22Z
52989,cardo asinino,it,Italy,IT,,Italian,Franco Folini,2011-08-11T03:16:40Z
53905,Mantide religiosa,it,Italy,IT,,Italian,Franco Folini,2011-08-13T00:25:07Z
1204,Pavone,it,Italy | Switzerland,"IT,CH",,Italian,Franco Folini,2011-08-13T02:41:13Z
47792,Libellule e Damigelle,it,Italy,IT,,Italian,Franco Folini,2011-08-16T19:09:54Z
59567,sequoia gigante,it,Italy,IT,,Italian,Franco Folini,2011-08-18T02:50:58Z
34673,Tarantolino,it,Italy,IT,The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Italian,,2011-08-19T02:38:15Z
39883,Testuggine palustre siciliana,it,Italy,IT,The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Italian,,2011-08-19T02:51:46Z
47651,Ortotteri,it,Italy,IT,,Italian,Franco Folini,2011-08-19T05:25:25Z
56940,Palamita,it,Italy,IT,,Italian,Franco Folini,2011-08-24T00:39:22Z
41708,Foca comune,it,Italy,IT,,Italian,Franco Folini,2011-08-24T04:09:36Z
55410,Ravanello comune,it,Italy,IT,,Italian,Franco Folini,2011-08-24T18:42:30Z
51884,ortica,it,Italy,IT,,Italian,Franco Folini,2011-08-27T01:43:53Z
47219,Ape europea,it,Italy,IT,,Italian,Franco Folini,2011-08-27T05:55:21Z
47435,ginestrino,it,Italy,IT,,Italian,Franco Folini,2011-08-27T06:17:28Z
84954,Ruta di muro,it,Italy,IT,,Italian,Franco Folini,2011-08-29T14:50:07Z
53326,Pervinca maggiore,it,Italy,IT,,Italian,Franco Folini,2011-08-29T14:56:10Z
47208,Coleotteri,it,Italy,IT,,Italian,Franco Folini,2011-08-29T15:09:36Z
47118,Ragni,it,Italy,IT,,Italian,Franco Folini,2011-08-29T15:21:23Z
18209,Picchio delle ghiande,it,Italy,IT,,Italian,Franco Folini,2011-09-04T19:42:38Z
47158,Insetti,it,Italy,IT,,Italian,Franco Folini,2011-09-05T04:11:06Z
54468,Vanessa dell'ortica,it,Italy,IT,,Italian,Franco Folini,2011-09-10T16:31:25Z
55626,Cavolaia minore,it,Italy,IT,,Italian,Franco Folini,2011-09-13T22:35:08Z
55626,Rapaiola,it,Italy,IT,,Italian,Franco Folini,2011-09-13T22:35:22Z
118664,Buga,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=4653553,Italian,,2012-04-26T02:11:14Z
56015,Tamerice d'estate,it,Italy,IT,,Italian,Franco Folini,2012-04-26T02:24:41Z
118663,Salpa,it,Italy,IT,"FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Italian,Alessandro G.,2012-08-25T17:51:53Z
93700,Saraca,it,Italy,IT,http://www.catalogueoflife.org/annual-checklist/details/species/id/10058015/common/302161,Italian,,2012-11-07T02:36:39Z
181348,Saraca,it,Italy,IT,http://www.catalogueoflife.org/annual-checklist/details/species/id/10058007/common/302474,Italian,,2012-11-07T02:36:40Z
118600,Saraca,it,Italy,IT,http://www.catalogueoflife.org/annual-checklist/details/species/id/10058180/common/298901,Italian,Bobby McCabe,2012-11-07T02:36:41Z
144510,Gabbiano comune,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=742505,Italian,ruslan,2013-01-08T00:19:27Z
144849,Cinciarella,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=744154,Italian,Timothy Reichard,2013-01-26T01:31:27Z
13094,Pettirosso,it,Italy,IT,,Italian,Marcello Consolo,2013-02-25T07:29:59Z
20059,Gufo reale,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=741663,Italian,Andrés Illana,2013-05-06T12:49:59Z
93700,Salacca,it,Italy,IT,http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10058015/common/67614,Italian,,2013-05-30T13:29:41Z
144830,Cincia dal Ciuffo,it,Italy,IT,,Italian,Finlay Cox,2013-06-08T14:25:55Z
324572,Canestrello,it,Italy,IT,,Italian,Bodor family,2013-07-25T16:45:12Z
62749,Podalirio,it,Italy,IT,,Italian,Marcello Consolo,2013-08-09T19:21:10Z
326052,Edipoda cerulea,it,Italy,IT,,Italian,Marcello Consolo,2013-08-22T08:32:53Z
49556,Centipiedi,it,Italy,IT,,Italian,Sam McNally,2013-10-05T06:44:22Z
47735,Millepiedi,it,Italy,IT,,Italian,Sam McNally,2013-10-05T06:58:48Z
135104,Tritone alpino,it,Italy,IT,,Italian,Alessandro Gentilini,2013-10-13T19:48:15Z
135104,Tritone alpestre,it,Italy,IT,,Italian,Alessandro Gentilini,2013-10-13T19:48:37Z
334333,Chirocefalo di Marchesoni,it,Italy,IT,,Italian,Alessandro Gentilini,2013-10-13T21:17:11Z
118711,Locu,it,Italy,IT,http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10069314/common/214537,Italian,Valentin de Mazancourt,2013-11-03T07:22:14Z
52628,Ragno crociato,it,Italy,IT,,Italian,Marcello Consolo,2013-11-18T20:50:24Z
43042,Riccio comune,it,Italy,IT,,Italian,Marcello Consolo,2013-11-23T19:28:42Z
119664,Farfallina dei gerani,it,Italy,IT,,Italian,Marcello Consolo,2013-12-21T21:08:56Z
12822,Culbianco,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=743966,Italian,cassi saari,2013-12-25T10:03:38Z
12837,Culbianco isabellino,it,Italy,IT,http://www.ubio.org/browser/details.php?namebankID=748101,Italian,,2013-12-25T10:03:38Z
143294,Crocea,it,"","",,Italian,Marcello Consolo,2013-12-27T22:18:07Z
143617,Lucciola,it,Italy,IT,,Italian,Marcello Consolo,2014-01-07T17:58:06Z
42220,Cervo mulo,it,Italy,IT,,Italian,Franco Folini,2014-01-09T06:13:36Z
125815,Cenoninfa scura,it,Italy,IT,,Italian,Marcello Consolo,2014-01-09T09:27:29Z
132892,Locusta egiziana,it,Italy,IT,,Italian,Marcello Consolo,2014-01-10T10:17:21Z
61749,Cervo Volante,it,Italy,IT,,Italian,Justin,2014-02-10T15:19:18Z
65979,Rana toro,it,Italy,IT,,Italian,Mattia Menchetti,2014-02-23T14:36:21Z
42069,Volpe rossa,it,Italy,IT,,Italian,Mattia Menchetti,2014-02-23T14:46:10Z
46017,Scoiattolo grigio,it,Italy,IT,,Italian,Mattia Menchetti,2014-02-23T15:23:14Z
