id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47157,Kʼaalógii,und,"","",,Navajo,John E. Christensen,2018-11-23T08:58:51Z
41893,Dlǫ́ʼii yił Aheedaałtʼéhígíí,und,"","",,Navajo,John E. Christensen,2018-11-27T09:22:09Z
63573,Chʼó,und,"","",,Navajo,John E. Christensen,2018-12-16T09:39:45Z
4756,Jeeshóóʼ (íiyisígíí),und,"","",,Navajo,John E. Christensen,2019-01-23T10:04:07Z
12727,Téél halchíʼí,und,"","",,Navajo,John E. Christensen,2019-02-02T16:37:10Z
40151,Bidił Daazdoígíí dóó Daʼałtʼoʼígíí,und,"","",,Navajo,John E. Christensen,2019-02-07T16:16:28Z
47119,Chʼosh bijáád tseebíhígíí,und,"","",,Navajo,John E. Christensen,2019-02-13T20:02:56Z
116638,Bitseeʼ yee adiłhałii yázhí,und,"","",,Navajo,John E. Christensen,2019-02-16T11:00:49Z
447155,Tónteel tsídii dóó bikʼéí,und,"","",,Navajo,John E. Christensen,2019-02-22T15:38:51Z
6888,Táłkáaʼgi Tsídii,und,"","",,Navajo,John E. Christensen,2019-03-21T20:17:23Z
505478,Naaʼahóóhai,und,"","",,Navajo,John E. Christensen,2019-12-26T16:10:35Z
2314,Tábąąh naalzheehii,und,"","",,Navajo,John E. Christensen,2020-03-26T12:04:36Z
764793,Ałtį́į́ʼ jikʼaashí (chʼil),und,"","",,Navajo,John E. Christensen,2020-05-11T12:37:04Z
41638,Shash,und,"","",,Navajo,Erik,2020-07-06T02:32:24Z
47727,Sóól,und,"","",,Navajo,Erik,2020-07-06T02:43:04Z
42223,Bįįh bitseełgaiígíí,und,"","",,Navajo,Erik,2020-07-07T00:36:14Z
41663,Tábąąh mą'ii,und,"","",,Navajo,Erik,2020-07-07T00:38:52Z
35003,Tiníléí,und,"","",,Navajo,Erik,2020-07-07T00:40:32Z
906,Tązhii,und,"","",,Navajo,Erik,2020-07-07T00:43:44Z
20044,Né'éshjaá,und,"","",,Navajo,Erik,2020-07-07T00:45:11Z
5212,Atseełtsoi,und,"","",,Navajo,Erik,2020-07-07T00:46:48Z
42158,Bįįh Danilínígíí,und,"","",,Navajo,John E. Christensen,2020-09-26T15:26:41Z
4270,Tábąąh zhį́ʼii ntsaaígíí,und,"","",,Navajo,John E. Christensen,2020-10-30T09:21:53Z
200958,Táłkááʼ naalzheehí,und,"","",,Navajo,John E. Christensen,2020-12-01T08:02:36Z
6913,Dééłgai,und,"","",,Navajo,Alec Cowles,2021-07-12T20:02:17Z
99786,Atsiniltłʼish ííłʼíinii,und,"","",,Navajo,Zane Roskoph,2021-07-29T02:46:09Z
35327,Eʼeʼaahjí Tónteeldę́ę́ʼ tsintah naʼashǫ́ʼiitsoh,und,"","",,Navajo,Zane Roskoph,2021-07-30T02:16:57Z
41970,Shádiʼááhdę́ę́ʼ náshdóítsoh łikizhígíí,und,"","",,Navajo,Zane Roskoph,2021-07-30T12:13:58Z
41972,Náshdóí kʼos bee naashchʼąąʼígíí,und,"","",,Navajo,Zane Roskoph,2021-07-30T12:59:16Z
50873,Łóóʼ hashkéhétsoh,und,"","",,Navajo,Zane Roskoph,2021-07-30T14:03:48Z
42007,Náshdóítsoh,und,"","",,Navajo,Zane Roskoph,2021-08-01T01:47:19Z
26710,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ chʼał yishtłizhígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T14:59:14Z
67182,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ chʼał dibéłchíʼígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T15:06:11Z
604218,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ łeeyiʼ chʼoshtsoh diłhiłígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T15:13:08Z
145913,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ naʼashǫ́ʼii łahgo aníʼdoolníiłii,und,"","",,Navajo,Zane Roskoph,2021-08-01T15:16:13Z
146482,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ naʼashǫ́ʼiilkǫǫhí dinilzhinígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T15:19:53Z
37985,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ naʼashǫ́ʼiilkǫǫhí niłhinígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T15:21:30Z
539233,Bitsįʼ Yishtłizhii Tónteeldę́ę́ʼ chʼééh digháhiitsoh,und,"","",,Navajo,Zane Roskoph,2021-08-01T16:53:21Z
40123,Haʼaʼaahjí Naakaii Łizhiní Bikéyahdę́ę́ʼ tsisteeł bikʼos yiitásígíí,und,"","",,Navajo,Zane Roskoph,2021-08-01T17:03:03Z
